2021-07-14 17:02:42.7283 | TRACE | WebAPIClient.Program | Average speed: 80150,41 Kb/sec; 78,27Mb/sec
2021-07-14 17:02:42.8083 | TRACE | WebAPIClient.Program | File received for the 27 time
2021-07-14 17:02:42.8083 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.07
2021-07-14 17:02:42.8083 | TRACE | WebAPIClient.Program | Average speed: 66674,83 Kb/sec; 65,11Mb/sec
2021-07-14 17:02:42.8846 | TRACE | WebAPIClient.Program | File received for the 28 time
2021-07-14 17:02:42.8846 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.07
2021-07-14 17:02:42.8846 | TRACE | WebAPIClient.Program | Average speed: 69965,14 Kb/sec; 68,33Mb/sec
2021-07-14 17:02:42.9421 | TRACE | WebAPIClient.Program | File received for the 29 time
2021-07-14 17:02:42.9421 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.05
2021-07-14 17:02:42.9421 | TRACE | WebAPIClient.Program | Average speed: 94400,15 Kb/sec; 92,19Mb/sec
2021-07-14 17:02:43.0222 | TRACE | WebAPIClient.Program | File received for the 30 time
2021-07-14 17:02:43.0222 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.07
2021-07-14 17:02:43.0254 | TRACE | WebAPIClient.Program | Average speed: 66927,14 Kb/sec; 65,36Mb/sec
2021-07-14 17:02:43.1004 | TRACE | WebAPIClient.Program | File received for the 31 time
2021-07-14 17:02:43.1004 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.07
2021-07-14 17:02:43.1004 | TRACE | WebAPIClient.Program | Average speed: 68771,63 Kb/sec; 67,16Mb/sec
2021-07-14 17:02:43.1704 | TRACE | WebAPIClient.Program | File received for the 32 time
2021-07-14 17:02:43.1704 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.06
2021-07-14 17:02:43.1704 | TRACE | WebAPIClient.Program | Average speed: 76585,37 Kb/sec; 74,79Mb/sec
2021-07-14 17:02:43.2477 | TRACE | WebAPIClient.Program | File received for the 33 time
2021-07-14 17:02:43.2477 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.07
2021-07-14 17:02:43.2477 | TRACE | WebAPIClient.Program | Average speed: 69307,1 Kb/sec; 67,68Mb/sec
2021-07-14 17:02:43.3058 | TRACE | WebAPIClient.Program | File received for the 34 time
2021-07-14 17:02:43.3063 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.05
2021-07-14 17:02:43.3063 | TRACE | WebAPIClient.Program | Average speed: 95352,32 Kb/sec; 93,12Mb/sec
2021-07-14 17:02:43.3727 | TRACE | WebAPIClient.Program | File received for the 35 time
2021-07-14 17:02:43.3727 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.06
2021-07-14 17:02:43.3727 | TRACE | WebAPIClient.Program | Average speed: 82244,37 Kb/sec; 80,32Mb/sec
2021-07-14 17:02:43.4487 | TRACE | WebAPIClient.Program | File received for the 36 time
2021-07-14 17:02:43.4487 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.06
2021-07-14 17:02:43.4487 | TRACE | WebAPIClient.Program | Average speed: 73582,67 Kb/sec; 71,86Mb/sec
2021-07-14 17:02:43.5205 | TRACE | WebAPIClient.Program | File received for the 37 time
2021-07-14 17:02:43.5205 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.06
2021-07-14 17:02:43.5205 | TRACE | WebAPIClient.Program | Average speed: 74885 Kb/sec; 73,13Mb/sec
2021-07-14 17:02:43.5753 | TRACE | WebAPIClient.Program | File received for the 38 time
2021-07-14 17:02:43.5753 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.05
2021-07-14 17:02:43.5753 | TRACE | WebAPIClient.Program | Average speed: 98388,5 Kb/sec; 96,08Mb/sec
2021-07-14 17:02:43.6423 | TRACE | WebAPIClient.Program | File received for the 39 time
2021-07-14 17:02:43.6423 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.06
2021-07-14 17:02:43.6423 | TRACE | WebAPIClient.Program | Average speed: 81965,64 Kb/sec; 80,04Mb/sec
2021-07-14 17:02:43.7126 | TRACE | WebAPIClient.Program | File received for the 40 time
2021-07-14 17:02:43.7135 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.06
2021-07-14 17:02:43.7135 | TRACE | WebAPIClient.Program | Average speed: 81779,47 Kb/sec; 79,86Mb/sec
2021-07-14 17:02:43.7710 | TRACE | WebAPIClient.Program | File received for the 41 time
2021-07-14 17:02:43.7710 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.05
2021-07-14 17:02:43.7710 | TRACE | WebAPIClient.Program | Average speed: 93850,07 Kb/sec; 91,65Mb/sec
2021-07-14 17:02:43.8529 | TRACE | WebAPIClient.Program | File received for the 42 time
2021-07-14 17:02:43.8541 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.07
2021-07-14 17:02:43.8541 | TRACE | WebAPIClient.Program | Average speed: 64893,67 Kb/sec; 63,37Mb/sec
2021-07-14 17:02:43.9436 | TRACE | WebAPIClient.Program | File received for the 43 time
2021-07-14 17:02:43.9436 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 17:02:43.9475 | TRACE | WebAPIClient.Program | Average speed: 60753,99 Kb/sec; 59,33Mb/sec
2021-07-14 17:02:44.0207 | TRACE | WebAPIClient.Program | File received for the 44 time
2021-07-14 17:02:44.0207 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.07
2021-07-14 17:02:44.0207 | TRACE | WebAPIClient.Program | Average speed: 71168,94 Kb/sec; 69,5Mb/sec
2021-07-14 17:02:44.0757 | TRACE | WebAPIClient.Program | File received for the 45 time
2021-07-14 17:02:44.0757 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.05
2021-07-14 17:02:44.0757 | TRACE | WebAPIClient.Program | Average speed: 99228,08 Kb/sec; 96,9Mb/sec
2021-07-14 17:02:44.1379 | TRACE | WebAPIClient.Program | File received for the 46 time
2021-07-14 17:02:44.1379 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.05
2021-07-14 17:02:44.1379 | TRACE | WebAPIClient.Program | Average speed: 88412,14 Kb/sec; 86,34Mb/sec
2021-07-14 17:02:44.1929 | TRACE | WebAPIClient.Program | File received for the 47 time
2021-07-14 17:02:44.1929 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.05
2021-07-14 17:02:44.1929 | TRACE | WebAPIClient.Program | Average speed: 97194,27 Kb/sec; 94,92Mb/sec
2021-07-14 17:02:44.2637 | TRACE | WebAPIClient.Program | File received for the 48 time
2021-07-14 17:02:44.2637 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.06
2021-07-14 17:02:44.2637 | TRACE | WebAPIClient.Program | Average speed: 77214,84 Kb/sec; 75,41Mb/sec
2021-07-14 17:02:44.3490 | TRACE | WebAPIClient.Program | File received for the 49 time
2021-07-14 17:02:44.3490 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 17:02:44.3490 | TRACE | WebAPIClient.Program | Average speed: 62110,29 Kb/sec; 60,65Mb/sec
2021-07-14 17:02:44.4067 | TRACE | WebAPIClient.Program | File received for the 50 time
2021-07-14 17:02:44.4067 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.05
2021-07-14 17:02:44.4067 | TRACE | WebAPIClient.Program | Average speed: 94025,87 Kb/sec; 91,82Mb/sec
2021-07-14 17:02:44.4702 | TRACE | WebAPIClient.Program | File received for the 51 time
2021-07-14 17:02:44.4702 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.05
2021-07-14 17:02:44.4702 | TRACE | WebAPIClient.Program | Average speed: 87752,98 Kb/sec; 85,7Mb/sec
2021-07-14 17:02:44.5284 | TRACE | WebAPIClient.Program | File received for the 52 time
2021-07-14 17:02:44.5284 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.05
2021-07-14 17:02:44.5284 | TRACE | WebAPIClient.Program | Average speed: 92911,67 Kb/sec; 90,73Mb/sec
2021-07-14 17:02:44.5867 | TRACE | WebAPIClient.Program | File received for the 53 time
2021-07-14 17:02:44.5867 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.05
2021-07-14 17:02:44.5888 | TRACE | WebAPIClient.Program | Average speed: 98520,65 Kb/sec; 96,21Mb/sec
2021-07-14 17:02:44.6590 | TRACE | WebAPIClient.Program | File received for the 54 time
2021-07-14 17:02:44.6590 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.06
2021-07-14 17:02:44.6590 | TRACE | WebAPIClient.Program | Average speed: 74102,59 Kb/sec; 72,37Mb/sec
2021-07-14 17:02:44.7337 | TRACE | WebAPIClient.Program | File received for the 55 time
2021-07-14 17:02:44.7337 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.06
2021-07-14 17:02:44.7337 | TRACE | WebAPIClient.Program | Average speed: 76635,92 Kb/sec; 74,84Mb/sec
2021-07-14 17:02:44.8065 | TRACE | WebAPIClient.Program | File received for the 56 time
2021-07-14 17:02:44.8065 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.06
2021-07-14 17:02:44.8065 | TRACE | WebAPIClient.Program | Average speed: 74328,72 Kb/sec; 72,59Mb/sec
2021-07-14 17:02:44.8700 | TRACE | WebAPIClient.Program | File received for the 57 time
2021-07-14 17:02:44.8700 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.05
2021-07-14 17:02:44.8700 | TRACE | WebAPIClient.Program | Average speed: 86428,24 Kb/sec; 84,4Mb/sec
2021-07-14 17:02:44.9281 | TRACE | WebAPIClient.Program | File received for the 58 time
2021-07-14 17:02:44.9281 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.05
2021-07-14 17:02:44.9281 | TRACE | WebAPIClient.Program | Average speed: 92383,25 Kb/sec; 90,22Mb/sec
2021-07-14 17:02:44.9846 | TRACE | WebAPIClient.Program | File received for the 59 time
2021-07-14 17:02:44.9846 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.05
2021-07-14 17:02:44.9846 | TRACE | WebAPIClient.Program | Average speed: 98145,02 Kb/sec; 95,84Mb/sec
2021-07-14 17:02:45.0680 | TRACE | WebAPIClient.Program | File received for the 60 time
2021-07-14 17:02:45.0680 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.07
2021-07-14 17:02:45.0680 | TRACE | WebAPIClient.Program | Average speed: 64058,61 Kb/sec; 62,56Mb/sec
2021-07-14 17:02:45.1213 | TRACE | WebAPIClient.Program | File received for the 61 time
2021-07-14 17:02:45.1213 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.04
2021-07-14 17:02:45.1213 | TRACE | WebAPIClient.Program | Average speed: 102448,97 Kb/sec; 100,05Mb/sec
2021-07-14 17:02:45.1807 | TRACE | WebAPIClient.Program | File received for the 62 time
2021-07-14 17:02:45.1807 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.05
2021-07-14 17:02:45.1834 | TRACE | WebAPIClient.Program | Average speed: 90203,1 Kb/sec; 88,09Mb/sec
2021-07-14 17:02:45.2389 | TRACE | WebAPIClient.Program | File received for the 63 time
2021-07-14 17:02:45.2389 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.05
2021-07-14 17:02:45.2389 | TRACE | WebAPIClient.Program | Average speed: 93779,42 Kb/sec; 91,58Mb/sec
2021-07-14 17:02:45.3049 | TRACE | WebAPIClient.Program | File received for the 64 time
2021-07-14 17:02:45.3049 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.06
2021-07-14 17:02:45.3067 | TRACE | WebAPIClient.Program | Average speed: 83295,1 Kb/sec; 81,34Mb/sec
2021-07-14 17:02:45.3574 | TRACE | WebAPIClient.Program | File received for the 65 time
2021-07-14 17:02:45.3574 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.05
2021-07-14 17:02:45.3574 | TRACE | WebAPIClient.Program | Average speed: 101888,32 Kb/sec; 99,5Mb/sec
2021-07-14 17:02:45.4220 | TRACE | WebAPIClient.Program | File received for the 66 time
2021-07-14 17:02:45.4220 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.06
2021-07-14 17:02:45.4220 | TRACE | WebAPIClient.Program | Average speed: 83792,39 Kb/sec; 81,83Mb/sec
2021-07-14 17:02:45.4879 | TRACE | WebAPIClient.Program | File received for the 67 time
2021-07-14 17:02:45.4879 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.06
2021-07-14 17:02:45.4879 | TRACE | WebAPIClient.Program | Average speed: 81140,15 Kb/sec; 79,24Mb/sec
2021-07-14 17:02:45.5567 | TRACE | WebAPIClient.Program | File received for the 68 time
2021-07-14 17:02:45.5567 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.06
2021-07-14 17:02:45.5567 | TRACE | WebAPIClient.Program | Average speed: 77942,56 Kb/sec; 76,12Mb/sec
2021-07-14 17:02:45.6118 | TRACE | WebAPIClient.Program | File received for the 69 time
2021-07-14 17:02:45.6118 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.05
2021-07-14 17:02:45.6118 | TRACE | WebAPIClient.Program | Average speed: 99348,99 Kb/sec; 97,02Mb/sec
2021-07-14 17:02:45.6876 | TRACE | WebAPIClient.Program | File received for the 70 time
2021-07-14 17:02:45.6876 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.07
2021-07-14 17:02:45.6876 | TRACE | WebAPIClient.Program | Average speed: 72121,01 Kb/sec; 70,43Mb/sec
2021-07-14 17:02:45.7541 | TRACE | WebAPIClient.Program | File received for the 71 time
2021-07-14 17:02:45.7541 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.06
2021-07-14 17:02:45.7541 | TRACE | WebAPIClient.Program | Average speed: 83667,38 Kb/sec; 81,71Mb/sec
2021-07-14 17:02:45.8212 | TRACE | WebAPIClient.Program | File received for the 72 time
2021-07-14 17:02:45.8212 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.06
2021-07-14 17:02:45.8244 | TRACE | WebAPIClient.Program | Average speed: 80542,53 Kb/sec; 78,65Mb/sec
2021-07-14 17:02:45.8821 | TRACE | WebAPIClient.Program | File received for the 73 time
2021-07-14 17:02:45.8821 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.05
2021-07-14 17:02:45.8854 | TRACE | WebAPIClient.Program | Average speed: 91345,06 Kb/sec; 89,2Mb/sec
2021-07-14 17:02:45.9409 | TRACE | WebAPIClient.Program | File received for the 74 time
2021-07-14 17:02:45.9409 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.05
2021-07-14 17:02:45.9409 | TRACE | WebAPIClient.Program | Average speed: 93668,42 Kb/sec; 91,47Mb/sec
2021-07-14 17:02:46.0009 | TRACE | WebAPIClient.Program | File received for the 75 time
2021-07-14 17:02:46.0009 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.05
2021-07-14 17:02:46.0009 | TRACE | WebAPIClient.Program | Average speed: 91826,71 Kb/sec; 89,67Mb/sec
2021-07-14 17:02:46.0563 | TRACE | WebAPIClient.Program | File received for the 76 time
2021-07-14 17:02:46.0563 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.05
2021-07-14 17:02:46.0563 | TRACE | WebAPIClient.Program | Average speed: 100165,12 Kb/sec; 97,82Mb/sec
2021-07-14 17:02:46.1222 | TRACE | WebAPIClient.Program | File received for the 77 time
2021-07-14 17:02:46.1222 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.06
2021-07-14 17:02:46.1222 | TRACE | WebAPIClient.Program | Average speed: 81367,61 Kb/sec; 79,46Mb/sec
2021-07-14 17:02:46.1885 | TRACE | WebAPIClient.Program | File received for the 78 time
2021-07-14 17:02:46.1885 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.06
2021-07-14 17:02:46.1885 | TRACE | WebAPIClient.Program | Average speed: 81334 Kb/sec; 79,43Mb/sec
2021-07-14 17:02:46.2443 | TRACE | WebAPIClient.Program | File received for the 79 time
2021-07-14 17:02:46.2443 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.05
2021-07-14 17:02:46.2443 | TRACE | WebAPIClient.Program | Average speed: 98446,39 Kb/sec; 96,14Mb/sec
2021-07-14 17:02:46.3033 | TRACE | WebAPIClient.Program | File received for the 80 time
2021-07-14 17:02:46.3033 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.05
2021-07-14 17:02:46.3033 | TRACE | WebAPIClient.Program | Average speed: 93847,32 Kb/sec; 91,65Mb/sec
2021-07-14 17:02:46.3754 | TRACE | WebAPIClient.Program | File received for the 81 time
2021-07-14 17:02:46.3754 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.06
2021-07-14 17:02:46.3754 | TRACE | WebAPIClient.Program | Average speed: 74393,3 Kb/sec; 72,65Mb/sec
2021-07-14 17:02:46.4343 | TRACE | WebAPIClient.Program | File received for the 82 time
2021-07-14 17:02:46.4343 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.05
2021-07-14 17:02:46.4343 | TRACE | WebAPIClient.Program | Average speed: 95813,94 Kb/sec; 93,57Mb/sec
2021-07-14 17:02:46.4942 | TRACE | WebAPIClient.Program | File received for the 83 time
2021-07-14 17:02:46.4942 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.05
2021-07-14 17:02:46.4942 | TRACE | WebAPIClient.Program | Average speed: 89699,14 Kb/sec; 87,6Mb/sec
2021-07-14 17:02:46.5613 | TRACE | WebAPIClient.Program | File received for the 84 time
2021-07-14 17:02:46.5613 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.06
2021-07-14 17:02:46.5613 | TRACE | WebAPIClient.Program | Average speed: 80677,82 Kb/sec; 78,79Mb/sec
2021-07-14 17:02:46.6323 | TRACE | WebAPIClient.Program | File received for the 85 time
2021-07-14 17:02:46.6323 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.06
2021-07-14 17:02:46.6356 | TRACE | WebAPIClient.Program | Average speed: 75968,34 Kb/sec; 74,19Mb/sec
2021-07-14 17:02:46.6995 | TRACE | WebAPIClient.Program | File received for the 86 time
2021-07-14 17:02:46.6995 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.06
2021-07-14 17:02:46.6995 | TRACE | WebAPIClient.Program | Average speed: 81639,16 Kb/sec; 79,73Mb/sec
2021-07-14 17:02:46.7682 | TRACE | WebAPIClient.Program | File received for the 87 time
2021-07-14 17:02:46.7682 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.06
2021-07-14 17:02:46.7682 | TRACE | WebAPIClient.Program | Average speed: 79983,38 Kb/sec; 78,11Mb/sec
2021-07-14 17:02:46.8283 | TRACE | WebAPIClient.Program | File received for the 88 time
2021-07-14 17:02:46.8283 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.05
2021-07-14 17:02:46.8283 | TRACE | WebAPIClient.Program | Average speed: 89811,96 Kb/sec; 87,71Mb/sec
2021-07-14 17:02:46.8867 | TRACE | WebAPIClient.Program | File received for the 89 time
2021-07-14 17:02:46.8867 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.05
2021-07-14 17:02:46.8867 | TRACE | WebAPIClient.Program | Average speed: 93751,43 Kb/sec; 91,55Mb/sec
2021-07-14 17:02:46.9548 | TRACE | WebAPIClient.Program | File received for the 90 time
2021-07-14 17:02:46.9548 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.06
2021-07-14 17:02:46.9548 | TRACE | WebAPIClient.Program | Average speed: 78442,43 Kb/sec; 76,6Mb/sec
2021-07-14 17:02:47.0128 | TRACE | WebAPIClient.Program | File received for the 91 time
2021-07-14 17:02:47.0128 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.05
2021-07-14 17:02:47.0128 | TRACE | WebAPIClient.Program | Average speed: 93936,34 Kb/sec; 91,73Mb/sec
2021-07-14 17:02:47.0743 | TRACE | WebAPIClient.Program | File received for the 92 time
2021-07-14 17:02:47.0743 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.05
2021-07-14 17:02:47.0743 | TRACE | WebAPIClient.Program | Average speed: 87740,19 Kb/sec; 85,68Mb/sec
2021-07-14 17:02:47.1275 | TRACE | WebAPIClient.Program | File received for the 93 time
2021-07-14 17:02:47.1275 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.05
2021-07-14 17:02:47.1275 | TRACE | WebAPIClient.Program | Average speed: 101974,16 Kb/sec; 99,58Mb/sec
2021-07-14 17:02:47.1891 | TRACE | WebAPIClient.Program | File received for the 94 time
2021-07-14 17:02:47.1891 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.05
2021-07-14 17:02:47.1891 | TRACE | WebAPIClient.Program | Average speed: 89425,75 Kb/sec; 87,33Mb/sec
2021-07-14 17:02:47.2474 | TRACE | WebAPIClient.Program | File received for the 95 time
2021-07-14 17:02:47.2474 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.05
2021-07-14 17:02:47.2474 | TRACE | WebAPIClient.Program | Average speed: 92466,84 Kb/sec; 90,3Mb/sec
2021-07-14 17:02:47.3049 | TRACE | WebAPIClient.Program | File received for the 96 time
2021-07-14 17:02:47.3049 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.05
2021-07-14 17:02:47.3076 | TRACE | WebAPIClient.Program | Average speed: 94779,71 Kb/sec; 92,56Mb/sec
2021-07-14 17:02:47.3690 | TRACE | WebAPIClient.Program | File received for the 97 time
2021-07-14 17:02:47.3690 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.06
2021-07-14 17:02:47.3690 | TRACE | WebAPIClient.Program | Average speed: 85280,74 Kb/sec; 83,28Mb/sec
2021-07-14 17:02:47.4264 | TRACE | WebAPIClient.Program | File received for the 98 time
2021-07-14 17:02:47.4264 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.05
2021-07-14 17:02:47.4264 | TRACE | WebAPIClient.Program | Average speed: 94002,39 Kb/sec; 91,8Mb/sec
2021-07-14 17:02:47.4882 | TRACE | WebAPIClient.Program | File received for the 99 time
2021-07-14 17:02:47.4882 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.05
2021-07-14 17:02:47.4882 | TRACE | WebAPIClient.Program | Average speed: 88200,28 Kb/sec; 86,13Mb/sec
2021-07-14 17:02:47.5566 | TRACE | WebAPIClient.Program | File received for the 100 time
2021-07-14 17:02:47.5566 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.06
2021-07-14 17:02:47.5566 | TRACE | WebAPIClient.Program | Average speed: 78238,53 Kb/sec; 76,4Mb/sec
2021-07-14 17:02:47.5566 | TRACE | WebAPIClient.Program | Program ended
2021-07-14 17:03:06.7269 | TRACE | WebAPIClient.Program | Program started
2021-07-14 17:03:06.8281 | TRACE | WebAPIClient.Program | File created/checked
2021-07-14 17:03:06.8281 | TRACE | WebAPIClient.Program | File size in kbytes: 5120
2021-07-14 17:03:07.4653 | TRACE | WebAPIClient.Program | File added
2021-07-14 17:03:07.5804 | TRACE | WebAPIClient.Program | File received for the 1 time
2021-07-14 17:03:07.5804 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.11
2021-07-14 17:03:07.5804 | TRACE | WebAPIClient.Program | Average speed: 44939,88 Kb/sec; 43,89Mb/sec
2021-07-14 17:03:07.7094 | TRACE | WebAPIClient.Program | File received for the 2 time
2021-07-14 17:03:07.7094 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.12
2021-07-14 17:03:07.7094 | TRACE | WebAPIClient.Program | Average speed: 41286,66 Kb/sec; 40,32Mb/sec
2021-07-14 17:03:07.8115 | TRACE | WebAPIClient.Program | File received for the 3 time
2021-07-14 17:03:07.8115 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.09
2021-07-14 17:03:07.8115 | TRACE | WebAPIClient.Program | Average speed: 51299,98 Kb/sec; 50,1Mb/sec
2021-07-14 17:03:07.9152 | TRACE | WebAPIClient.Program | File received for the 4 time
2021-07-14 17:03:07.9161 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.10
2021-07-14 17:03:07.9161 | TRACE | WebAPIClient.Program | Average speed: 50262,26 Kb/sec; 49,08Mb/sec
2021-07-14 17:03:08.0500 | TRACE | WebAPIClient.Program | File received for the 5 time
2021-07-14 17:03:08.0500 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.13
2021-07-14 17:03:08.0500 | TRACE | WebAPIClient.Program | Average speed: 38615,63 Kb/sec; 37,71Mb/sec
2021-07-14 17:03:08.1982 | TRACE | WebAPIClient.Program | File received for the 6 time
2021-07-14 17:03:08.1982 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.14
2021-07-14 17:03:08.1982 | TRACE | WebAPIClient.Program | Average speed: 35125,34 Kb/sec; 34,3Mb/sec
2021-07-14 17:03:08.3768 | TRACE | WebAPIClient.Program | File received for the 7 time
2021-07-14 17:03:08.3768 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.16
2021-07-14 17:03:08.3768 | TRACE | WebAPIClient.Program | Average speed: 30426,57 Kb/sec; 29,71Mb/sec
2021-07-14 17:03:08.4489 | TRACE | WebAPIClient.Program | File received for the 8 time
2021-07-14 17:03:08.4489 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.07
2021-07-14 17:03:08.4489 | TRACE | WebAPIClient.Program | Average speed: 73069,79 Kb/sec; 71,36Mb/sec
2021-07-14 17:03:08.5266 | TRACE | WebAPIClient.Program | File received for the 9 time
2021-07-14 17:03:08.5266 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.07
2021-07-14 17:03:08.5266 | TRACE | WebAPIClient.Program | Average speed: 67546,62 Kb/sec; 65,96Mb/sec
2021-07-14 17:03:08.6013 | TRACE | WebAPIClient.Program | File received for the 10 time
2021-07-14 17:03:08.6013 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.07
2021-07-14 17:03:08.6013 | TRACE | WebAPIClient.Program | Average speed: 70278,51 Kb/sec; 68,63Mb/sec
2021-07-14 17:03:08.6730 | TRACE | WebAPIClient.Program | File received for the 11 time
2021-07-14 17:03:08.6730 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.06
2021-07-14 17:03:08.6730 | TRACE | WebAPIClient.Program | Average speed: 73357,8 Kb/sec; 71,64Mb/sec
2021-07-14 17:03:08.7382 | TRACE | WebAPIClient.Program | File received for the 12 time
2021-07-14 17:03:08.7382 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.06
2021-07-14 17:03:08.7466 | TRACE | WebAPIClient.Program | Average speed: 82769,95 Kb/sec; 80,83Mb/sec
2021-07-14 17:03:08.8416 | TRACE | WebAPIClient.Program | File received for the 13 time
2021-07-14 17:03:08.8416 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.09
2021-07-14 17:03:08.8416 | TRACE | WebAPIClient.Program | Average speed: 56283,03 Kb/sec; 54,96Mb/sec
2021-07-14 17:03:08.9166 | TRACE | WebAPIClient.Program | File received for the 14 time
2021-07-14 17:03:08.9166 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.07
2021-07-14 17:03:08.9166 | TRACE | WebAPIClient.Program | Average speed: 71689 Kb/sec; 70,01Mb/sec
2021-07-14 17:03:08.9973 | TRACE | WebAPIClient.Program | File received for the 15 time
2021-07-14 17:03:08.9973 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.07
2021-07-14 17:03:08.9973 | TRACE | WebAPIClient.Program | Average speed: 67186,66 Kb/sec; 65,61Mb/sec
2021-07-14 17:03:09.0819 | TRACE | WebAPIClient.Program | File received for the 16 time
2021-07-14 17:03:09.0819 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.08
2021-07-14 17:03:09.0819 | TRACE | WebAPIClient.Program | Average speed: 63965,94 Kb/sec; 62,47Mb/sec
2021-07-14 17:03:09.1517 | TRACE | WebAPIClient.Program | File received for the 17 time
2021-07-14 17:03:09.1517 | TRACE | WebAPIClient.Program | RunTime: 00:00:00.06
2021-07-14 17:03:09.1517 | TRACE | WebAPIClient.Program | Average speed: 78491,85 Kb/sec; 76,65Mb/sec
